# origin_lat,origin_lon
0.0,0.0
-328.07997087577536,52.94849133403163
0.0,0.0
-328.2918557433824,52.900016031252505
0.0,0.0
-328.498447484427,52.846811430639455
0.0,0.0
-328.6993162947426,52.78793773582798
0.0,0.0
-328.89511141236534,52.72424379514742
0.0,0.0
-329.0856382089935,52.65560834455061
0.0,0.0
-329.4508930406579,52.503331017538116
-247.10664045561083,27.792416333505326
-329.6235574432582,52.41774891637023
0.0,0.0
-329.78930300053923,52.32622487689822
0.0,0.0
-329.94660512413634,52.22836479096954
0.0,0.0
-330.095861657196,52.124865926854305
0.0,0.0
-330.2366394563404,52.016486184846535
0.0,0.0
-330.368681879348,51.903589357087135
0.0,0.0
-330.7003432936786,51.54152522874448
0.0,0.0
-330.875218731036,51.28665851795088
0.0,0.0
-330.9561278150593,51.15720914777221
0.0,0.0
-331.1199132554506,50.899856524014076
0.0,0.0
-331.2727885392433,50.642200740137866
0.0,0.0
-331.41815250626786,50.38375673995566
0.0,0.0
-331.5651259730234,50.126343484172885
0.0,0.0
-331.63775047440186,49.99719727411104
0.0,0.0
-331.70936224076826,49.867323479766924
0.0,0.0
-331.8524400407894,49.6054537702562
0.0,0.0
-331.9252038349716,49.47351848711298
0.0,0.0
-331.9981605878501,49.34040087951134
0.0,0.0
-332.0716058196037,49.20591905138086
0.0,0.0
-332.14530029961134,49.069709210580356
0.0,0.0
-332.21967383203975,48.931831989133606
0.0,0.0
-332.2945546860343,48.7919539109111
0.0,0.0
-332.3695264142726,48.64977181579539
0.0,0.0
-332.5224026521211,48.357828622625995
0.0,0.0
-332.5999238680045,48.20740057231349
0.0,0.0
-332.67883514974955,48.054062184872976
0.0,0.0
-332.7599753548779,47.89793472435119
0.0,0.0
-332.8420238254148,47.73826029045438
0.0,0.0
-333.0976898047907,47.23546923555009
0.0,0.0
-333.1863983317889,47.059333207271806
0.0,0.0
-333.27609955853245,46.87807377300722
0.0,0.0
-333.36615354907286,46.691418088650764
0.0,0.0
-333.45562985609956,46.49875983396737
0.0,0.0
-333.6328246140438,46.09470802933738
0.0,0.0
-333.71861013878697,45.88285973921459
0.0,0.0
-333.8023711475664,45.664675402635496
0.0,0.0
-333.88321797914955,45.440609759776365
0.0,0.0
-333.9593782280079,45.21132976289577
0.0,0.0
-334.0305921512241,44.97780552436976
0.0,0.0
-334.2000662954215,44.264015027666986
0.0,0.0
-334.23833723191206,44.02564022726007
0.0,0.0
-334.2707720622702,43.788023327146995
0.0,0.0
-334.2999270718209,43.55171001553928
0.0,0.0
-334.35266311285795,43.0852678587209
0.0,0.0
-334.37591201210125,42.85595754582782
0.0,0.0
-334.39448053001206,42.62970915012155
0.0,0.0
-334.4064847552641,42.40667425166103
0.0,0.0
-334.4243073172792,41.752242505967196
0.0,0.0
-334.4277153399418,41.53827209502052
0.0,0.0
-334.43013531390284,41.326090328767066
0.0,0.0
-334.43251056628714,41.115363731077764
0.0,0.0
-334.43308192915316,40.90603166992902
0.0,0.0
-334.4219063052806,40.49115704910067
0.0,0.0
-334.4110349073853,40.28455342900953
0.0,0.0
-334.39935661298864,40.0775253847539
0.0,0.0
-334.3877400939966,39.86980007222787
0.0,0.0
-334.37659953183845,39.66089243524366
0.0,0.0
-334.3662286578299,39.450529629695296
0.0,0.0
-334.3558456195525,39.23843881147706
0.0,0.0
-334.34572137013237,39.024377452494875
0.0,0.0
-334.3366474218486,38.80798176060782
0.0,0.0
-334.329133242903,38.589069839745406
0.0,0.0
-334.31628288542663,38.14260593467118
0.0,0.0
-334.30999527025847,37.915053950459274
0.0,0.0
-334.3036480263214,37.68492510524862
0.0,0.0
-334.29723268633023,37.45264382320341
0.0,0.0
-334.2862049418059,36.984170493597176
0.0,0.0
-334.28190034097804,36.749676142694064
0.0,0.0
-334.27667030165605,36.51606095613183
0.0,0.0
-334.27113460526454,36.28396157015719
0.0,0.0
-334.26552962024346,36.05383272494649
0.0,0.0
-334.2599445512312,35.82588663258191
0.0,0.0
-334.25439657131324,35.60024455711054
0.0,0.0
-334.2489158526466,35.37693681454396
0.0,0.0
-334.24346709500014,35.15581182482365
0.0,0.0
-334.23809132296685,34.93668769187886
0.0,0.0
-334.23273033886824,34.7192309395806
0.0,0.0
-334.227430176114,34.503077775787645
0.0,0.0
-334.2221210690444,34.28774314431193
0.0,0.0
-334.21684928958416,34.07277230497725
0.0,0.0
-334.21154125583246,33.85749830552508
0.0,0.0
-334.20623894644257,33.64131482572035
0.0,0.0
-334.20087498090567,33.423676177351524
0.0,0.0
-334.1954806046966,33.20388509214824
0.0,0.0
-334.1900053718769,32.98151714594607
0.0,0.0
-334.1844750420748,32.75636012666267
0.0,0.0
-334.1788693415087,32.52850498233331
0.0,0.0
-334.17321701124536,32.29849740116959
0.0,0.0
-334.16751828979983,32.06688307138297
0.0,0.0
-334.1618068077978,31.834450209279055
0.0,0.0
-334.15608709702565,31.60198703116347
0.0,0.0
-334.15039314588165,31.37019080530633
0.0,0.0
-334.14471779891363,31.13963753593105
0.0,0.0
-334.1390950445198,30.91069101517867
0.0,0.0
-334.1335035356008,30.683593771143155
0.0,0.0
-334.1279796457059,30.45852769989497
0.0,0.0
-334.1224844968776,30.235492801434308
0.0,0.0
-334.111648518475,29.79481925460463
0.0,0.0
-334.10733175337856,29.576725866059505
0.0,0.0
-334.1059742448272,29.359784485961033
0.0,0.0
-334.1076055686905,29.14338879407407
0.0,0.0
-334.1098891120284,28.926902154151893
0.0,0.0
-334.11034515285576,28.70971824595941
0.0,0.0
-334.1072508967827,28.271288083999547
0.0,0.0
-334.1051816592454,28.04928392993846
0.0,0.0
-334.103054104772,27.825036391007657
0.0,0.0
-334.10088075540415,27.59857578321891
0.0,0.0
-334.098700012069,27.370053686631106
0.0,0.0
-334.09649494019607,27.13971262933816
0.0,0.0
-334.09207155886367,26.675513857388975
0.0,0.0
-334.0898619552044,26.442717203144074
0.0,0.0
-334.087647223471,26.210102444969692
0.0,0.0
-334.08545049962584,25.97821527107739
0.0,0.0
-334.0789133976945,25.289950856267918
0.0,0.0
-334.07677677964836,25.063763092584992
0.0,0.0
-334.07463896902686,24.839363973595393
0.0,0.0
-334.07358604422745,24.61669286727577
0.0,0.0
-334.07640493465544,24.176474060622578
0.0,0.0
-334.0770612088889,23.958471620112764
0.0,0.0
-334.0768839921901,23.74156055602611
0.0,0.0
-334.0763862112294,23.525498340268364
0.0,0.0
-334.07582474674354,23.309860548675246
0.0,0.0
-334.07564204420044,22.878675913524173
0.0,0.0
-334.0771186910369,22.662340853660794
0.0,0.0
-334.0802637508284,22.44527820951534
0.0,0.0
-334.08387045654905,22.227033240911467
0.0,0.0
-334.0863799929212,22.007363419755357
0.0,0.0
-334.0879985562278,21.786056533964576
0.0,0.0
-334.09059908610385,21.338016196279366
0.0,0.0
-334.09184783178557,21.111313060396704
0.0,0.0
-334.0930889449848,20.883094123926398
0.0,0.0
-334.09434794681476,20.65360191496251
0.0,0.0
-334.0956040864639,20.42316990963426
0.0,0.0
-334.0968764451381,20.192131584071106
0.0,0.0
-334.09941925436584,19.729478928721328
0.0,0.0
-334.10068350352753,19.498652815240366
0.0,0.0
-334.10195598145924,19.26864523407674
0.0,0.0
-334.10321069001776,19.03969871332441
0.0,0.0
-334.1044724347711,18.8120860970892
0.0,0.0
-334.1069590736983,18.361165738287454
0.0,0.0
-334.10817943608583,18.13800957577986
0.0,0.0
-334.10941315531767,17.916338897847996
0.0,0.0
-334.1106155098169,17.69609307246856
0.0,0.0
-334.11183670700717,17.47718115160615
0.0,0.0
-334.11423330649313,17.042601123138947
0.0,0.0
-334.11541169022723,16.82647827535781
0.0,0.0
-334.1166166683923,16.610628271682355
0.0,0.0
-334.11779374029345,16.39477826800695
0.0,0.0
-334.119000388064,16.178443208143474
0.0,0.0
-334.1201838998723,15.961562460068636
0.0,0.0
-334.1225945717476,15.52479967875516
0.0,0.0
-334.12382101626946,15.30437195730511
0.0,0.0
-334.1250373239007,15.082276855208812
0.0,0.0
-334.1262803452203,14.858423424430912
0.0,0.0
-334.13003349920206,14.177010428277427
0.0,0.0
-334.1313070504515,13.947124111160829
0.0,0.0
-334.1325755928843,13.716297997679867
0.0,0.0
-334.134938084712,13.485017144022608
0.0,0.0
-334.1392906270767,13.022576700755167
0.0,0.0
-334.14103751149395,12.792175011438685
0.0,0.0
-334.14273228036706,12.562773750510104
0.0,0.0
-334.14438542835944,12.334706394098598
0.0,0.0
-334.1487163851096,11.883210031073624
0.0,0.0
-334.15354881980403,11.660023552554213
0.0,0.0
-334.15797005450787,11.438413506646029
0.0,0.0
-334.1612705068708,11.218228313290036
0.0,0.0
-334.1641350729327,10.99916481236897
0.0,0.0
-334.1668870598789,10.781010791800309
0.0,0.0
-334.1695655841817,10.563432775455118
0.0,0.0
-334.17492847640676,10.128276742764589
0.0,0.0
-334.17763240256505,9.909910510113784
0.0,0.0
-334.18032631109025,9.690543849075125
0.0,0.0
-334.1830600516331,9.469782651495949
0.0,0.0
-334.1846718172597,9.247323757258567
0.0,0.0
-334.1862718956476,9.023045902315994
0.0,0.0
-334.1883882399169,8.796979402680195
0.0,0.0
-334.1931018941058,8.340511213727867
0.0,0.0
-334.1955271153982,8.110897740717046
0.0,0.0
-334.1979479241617,7.881041739612073
0.0,0.0
-334.2003800623913,7.651397950589531
0.0,0.0
-334.20279168832434,7.422421113825431
0.0,0.0
-334.20520736901364,7.194444705449136
0.0,0.0
-334.20759323531854,6.967680937543031
0.0,0.0
-334.209982798607,6.742281390165673
0.0,0.0
-334.21233682314914,6.518367327364187
0.0,0.0
-334.21469669131073,6.295847801103362
0.0,0.0
-334.2170194703779,6.0747228113831
0.0,0.0
-334.2193535789112,5.854780146121211
0.0,0.0
-334.2216515524105,5.6357469612117725
0.0,0.0
-334.22396848785826,5.417471676596178
0.0,0.0
-334.2262554896641,5.199590500133439
0.0,0.0
-334.2285672970377,4.9817699556940935
0.0,0.0
-334.2331794630614,4.544673698251493
0.0,0.0
-334.2354907934049,4.324609768942575
0.0,0.0
-334.237837066207,4.103181619104719
0.0,0.0
-334.2401807153433,3.8802376686794133
0.0,0.0
-334.2425582336203,3.655686969631111
0.0,0.0
-334.2473458274822,3.201947221736517
0.0,0.0
-334.2497551875219,2.9731219650311185
0.0,0.0
-334.25218577540323,2.7433569119615484
0.0,0.0
-334.2546104004077,2.5131068027038643
0.0,0.0
-334.257048501514,2.282583849340402
0.0,0.0
-334.25947396132125,2.0521518440122466
0.0,0.0
-334.26674163494266,1.364220905332236
0.0,0.0
-334.26913346412414,1.1367901851674498
0.0,0.0
-334.2715292288044,0.9106327374963434
0.0,0.0
-334.2738925554343,0.68577887833059
0.0,0.0
-334.27626160642603,0.4622589236819107
0.0,0.0
-334.2809398411253,0.019038831865255748
0.0,0.0
-334.2832478322576,-0.20087351738495993
0.0,0.0
-334.2855715653848,-0.4198460702707644
0.0,0.0
-334.2878613101138,-0.6380607228628203
0.0,0.0
-334.2901716863967,-0.8556690552198775
0.0,0.0
-334.2947551113533,-1.2899762395813494
0.0,0.0
-334.297034838449,-1.5072814118208113
0.0,0.0
-334.2993455725046,-1.725041324236618
0.0,0.0
-334.3016396105048,-1.9435591369461735
0.0,0.0
-334.30396739838824,-2.163077378043582
0.0,0.0
-334.306285049381,-2.3837173115758254
0.0,0.0
-334.3105815407035,-3.053579907251653
0.0,0.0
-334.31250158706496,-3.2795554588521925
0.0,0.0
-334.31450189374954,-3.506804282946412
0.0,0.0
-334.31651579579335,-3.735144483463744
0.0,0.0
-334.3185540263749,-3.9642729002866424
0.0,0.0
-334.32058462447407,-4.193856057285694
0.0,0.0
-334.324657507911,-4.653083003307526
0.0,0.0
-334.32669538071997,-4.8820901560833
0.0,0.0
-334.3287120256871,-5.110400040588862
0.0,0.0
-334.3307363031367,-5.337830760753553
0.0,0.0
-334.33273446318543,-5.564291368542206
0.0,0.0
-334.33474168680704,-5.7896302838960265
0.0,0.0
-334.3387049725665,-6.236821773252182
0.0,0.0
-334.3406590073262,-6.458674347254472
0.0,0.0
-334.3426281877932,-6.679405228822022
0.0,0.0
-334.3445627835742,-6.8991356820017185
0.0,0.0
-334.3465158642735,-7.11807791887585
0.0,0.0
-334.3522974697143,-7.772115556416971
0.0,0.0
-334.35423945946263,-7.98978452079747
0.0,0.0
-334.3561573591882,-8.207696013272027
0.0,0.0
-334.3581047155257,-8.4260925619346
0.0,0.0
-334.3600348987777,-8.645216694879252
0.0,0.0
-334.36199656601974,-8.865371572223477
0.0,0.0
-334.36592836778897,-9.309167668263362
0.0,0.0
-334.36790279558755,-9.532990783029588
0.0,0.0
-334.3699050103925,-9.75805685427763
0.0,0.0
-334.3719018586081,-9.984244617960552
0.0,0.0
-334.37392231981636,-10.211463126043002
0.0,0.0
-334.3799933633015,-10.897453839970941
0.0,0.0
-334.38203075908,-11.12658225679379
0.0,0.0
-334.3840524128636,-11.355528777546073
0.0,0.0
-334.38608420353785,-11.583990242110339
0.0,0.0
-334.3880945278553,-11.811784754416163
0.0,0.0
-334.39210778252277,-12.264827234040451
0.0,0.0
-334.3941110706454,-12.489832673265001
0.0,0.0
-334.39608514067123,-12.713777052078257
0.0,0.0
-334.39807065942074,-12.93663005446835
0.0,0.0
-334.401070105757,-13.158391680435477
0.0,0.0
-334.40668033811363,-13.599368387382414
0.0,0.0
-334.4090823041853,-13.818886628479872
0.0,0.0
-334.41140102849545,-14.038132025471455
0.0,0.0
-334.41372583494,-14.257286474427826
0.0,0.0
-334.41835207335174,-14.696565484716652
0.0,0.0
-334.42066495404254,-14.917205418248848
0.0,0.0
-334.4219562746641,-15.138754832133685
0.0,0.0
-334.42493854791655,-15.585249053219583
0.0,0.0
-334.42684690703896,-15.810315124467673
0.0,0.0
-334.4288356457419,-16.036442256127057
0.0,0.0
-334.4328577254669,-16.491000536338937
0.0,0.0
-334.4348700771623,-16.718885996679973
0.0,0.0
-334.4368968590198,-16.94671082499747
0.0,0.0
-334.4389050367014,-17.17423249319747
0.0,0.0
-334.4409234705312,-17.40114784116242
0.0,0.0
-334.44291733730813,-17.627290130827618
0.0,0.0
-334.44492098320325,-17.852462308116827
0.0,0.0
-334.44689541100155,-18.076603741006412
0.0,0.0
-334.4488821223262,-18.29968411348475
0.0,0.0
-334.4508365148581,-18.52176405757519
0.0,0.0
-334.4528059338398,-18.74291936330722
0.0,0.0
-334.45474482289177,-18.963271294727825
0.0,0.0
-334.4567041049827,-19.18309269594278
0.0,0.0
-334.45863488452204,-19.40259577903433
0.0,0.0
-334.4605891577964,-19.62200791409057
0.0,0.0
-334.4625212491687,-19.841647419235006
0.0,0.0
-334.46448088903213,-20.06174166455574
0.0,0.0
-334.46642466764314,-20.282563494158406
0.0,0.0
-334.4683976643509,-20.50430996211967
0.0,0.0
-334.47036064342547,-20.727147806503904
0.0,0.0
-334.4723518865365,-20.95110734332302
0.0,0.0
-334.4743360934528,-21.17620373058283
0.0,0.0
-334.47634522519456,-21.402315704236358
0.0,0.0
-334.47834672445384,-21.629246210207167
0.0,0.0
-334.4803675434343,-21.856737562395395
0.0,0.0
-334.48237595963076,-22.084471442677586
0.0,0.0
-334.4843991637619,-22.312175006948152
0.0,0.0
-334.4864038829747,-22.53952993708349
0.0,0.0
-334.48841981239605,-22.766293704989693
0.0,0.0
-334.4892850258347,-22.99231473060786
0.0,0.0
-334.48897877247913,-23.217380801856045
0.0,0.0
-334.4890376857044,-23.44152223474568
0.0,0.0
-334.48979962211524,-23.664663239247414
0.0,0.0
-334.4908061557362,-23.886834131373156
0.0,0.0
-334.4919196633686,-24.108156175169846
0.0,0.0
-334.4930328132284,-24.32876579269032
0.0,0.0
-334.4941742271247,-24.548769089975842
0.0,0.0
-334.49529000065024,-24.76837827910851
0.0,0.0
-334.49642914865325,-24.98780557217066
0.0,0.0
-334.49754337183083,-25.20730865526216
0.0,0.0
-334.4986824005763,-25.427175530494747
0.0,0.0
-334.4987537165855,-25.647648725962334
0.0,0.0
-334.49775195326913,-25.86889497972962
0.0,0.0
-334.49716449063925,-26.091171977896582
0.0,0.0
-334.4972441546761,-26.314555510492326
0.0,0.0
-334.49753287717675,-26.539106209540627
0.0,0.0
-334.49791175837606,-26.76477860102381
0.0,0.0
-334.49829862983034,-26.991466578900564
0.0,0.0
-334.4987067291264,-27.219018563112332
0.0,0.0
-334.49910254489606,-27.44716170955324
0.0,0.0
-334.49951195602506,-27.67566864813518
0.0,0.0
-334.49990681773437,-27.90434232478178
0.0,0.0
-334.4992432687954,-28.132925053393073
0.0,0.0
-334.49850840384886,-28.361189463881008
0.0,0.0
-334.4982701272898,-28.588968818180874
0.0,0.0
-334.49818831662037,-28.816096378228114
0.0,0.0
-334.4981797300792,-29.042466037981555
0.0,0.0
-334.49817042799276,-29.267941375388265
0.0,0.0
-334.4981850966715,-29.492522390448336
0.0,0.0
-334.49818020711393,-29.716042345097016
0.0,0.0
-334.498196306883,-29.93868313540492
0.0,0.0
-334.4981895092049,-30.160414445360274
0.0,0.0
-334.4982053704589,-30.381296906986524
0.0,0.0
-334.49715602338495,-30.601391152307308
0.0,0.0
-334.4960896224831,-30.820848761381228
0.0,0.0
-334.4954722262112,-31.03982131426708
0.0,0.0
-334.4950471923478,-31.25855133905897
0.0,0.0
-334.49465233064154,-31.477114625786204
0.0,0.0
-334.49429956684605,-31.695693070519297
0.0,0.0
-334.49392605223903,-31.914514043346447
0.0,0.0
-334.49357686616975,-32.133683650308726
0.0,0.0
-334.4932029937901,-32.353414103488426
0.0,0.0
-334.49285011073715,-32.57384182493838
0.0,0.0
-334.4924738532067,-32.795103236711576
0.0,0.0
-334.49211619985226,-33.017319602854954
0.0,0.0
-334.49173719939853,-33.24055155539204
0.0,0.0
-334.49137441796995,-33.46472330429339
0.0,0.0
-334.4909933901381,-33.689880323576745
0.0,0.0
-334.4906259576655,-33.9159619812185
0.0,0.0
-334.49024170988014,-34.142831855165824
0.0,0.0
-334.4898711767116,-34.37033836535991
0.0,0.0
-334.4894868096687,-34.598314773736206
0.0,0.0
-334.4891147261522,-34.826594342230095
0.0,0.0
-334.4887284509886,-35.05490422673561
0.0,0.0
-334.48835720227487,-35.28307768918828
0.0,0.0
-334.48797116562645,-35.51087220149411
0.0,0.0
-334.4876018250333,-35.73821197362354
0.0,0.0
-334.4872168617027,-35.96485447748276
0.0,0.0
-334.4868508603206,-36.19078455506581
0.0,0.0
-334.48646744733793,-36.415911258337395
0.0,0.0
-334.48610514293955,-36.64018911327987
0.0,0.0
-334.485723757335,-36.86354232986394
0.0,0.0
-334.48536550769285,-37.086046698118906
0.0,0.0
-334.4849860302089,-37.30770221804486
0.0,0.0
-334.4846312390353,-37.52859983767702
0.0,0.0
-334.48425343115696,-37.74876987302711
0.0,0.0
-334.48390150216426,-37.968394220165685
0.0,0.0
-334.4835250061188,-38.18757898513387
0.0,0.0
-334.4831741504439,-38.406506064002095
0.0,0.0
-334.48279825068613,-38.62537251084687
0.0,0.0
-334.4824472757537,-38.84428443170928
0.0,0.0
-334.4820712567384,-39.063469196677424
0.0,0.0
-334.48171825442785,-39.28307838581009
0.0,0.0
-334.4813411620947,-39.50333936919549
0.0,0.0
-334.4809850590882,-39.72429762085114
0.0,0.0
-334.4806066549221,-39.946059246818216
0.0,0.0
-334.4802466164169,-40.16879098516142
0.0,0.0
-334.4795018530961,-40.617104166952366
0.0,0.0
-334.4791193941738,-40.84259466236498
0.0,0.0
-334.478751484671,-41.068843058071394
0.0,0.0
-334.4783671176281,-41.295788722048165
0.0,0.0
-334.4779970614897,-41.52324975822462
0.0,0.0
-334.47761150187137,-41.7510442705304
0.0,0.0
-334.47724049167266,-41.97902067890665
0.0,0.0
-334.47685469353934,-42.206981929277084
0.0,0.0
-334.4764840411132,-42.434776441582855
0.0,0.0
-334.47496577340064,-42.662222319753454
0.0,0.0
-334.47120856467274,-42.889092193700826
0.0,0.0
-334.46670706965125,-43.11535574741315
0.0,0.0
-334.46221928924666,-43.340952348866885
0.0,0.0
-334.45852325963574,-43.56576073401511
0.0,0.0
-334.45568063696544,-43.7897657448519
0.0,0.0
-334.45313890106314,-44.01292190735959
0.0,0.0
-334.4507276329073,-44.23528985356171
0.0,0.0
-334.44833103342853,-44.45688474146423
0.0,0.0
-334.4459714037865,-44.677782361096384
0.0,0.0
-334.4435937662563,-44.89808881849931
0.0,0.0
-334.44124415424744,-45.117925377720226
0.0,0.0
-334.4388717640489,-45.337337512776465
0.0,0.0
-334.43652501422093,-45.55655259375633
0.0,0.0
-334.43415322031007,-45.77569188470698
0.0,0.0
-334.4318048008766,-45.994846333663354
0.0,0.0
-334.4294287136944,-46.21421299470202
0.0,0.0
-334.4270713499456,-46.433988921899385
0.0,0.0
-334.42468512587266,-46.65431053730827
0.0,0.0
-334.4223135704769,-46.875253630958014
0.0,0.0
-334.4199125584693,-47.0969546249016
0.0,0.0
-334.41752180261,-47.31948930916838
0.0,0.0
-334.41510325974434,-47.54294863179362
0.0,0.0
-334.41269199158853,-47.767271960753824
0.0,0.0
-334.41025460603197,-47.99244413804303
0.0,0.0
-334.4078265225633,-48.218237793573145
0.0,0.0
-334.40537768828307,-48.44459229532073
0.0,0.0
-334.40294042198406,-48.67126511519167
0.0,0.0
-334.4004863403722,-48.89798340908024
0.0,0.0
-334.3980503859061,-49.12458043892183
0.0,0.0
-334.39560095533824,-49.350828834628246
0.0,0.0
-334.3931746607327,-49.57659217414664
0.0,0.0
-334.39073667888846,-49.80170371941236
0.0,0.0
-334.3883255299902,-50.026133154413685
0.0,0.0
-334.3859022168231,-50.24981984712702
0.0,0.0
-334.38350800249526,-50.472748639546516
0.0,0.0
-334.3810998350355,-50.69493468967821
0.0,0.0
-334.37872124344506,-50.91646894555714
0.0,0.0
-334.37632535951167,-51.13747267123043
0.0,0.0
-334.3739573818421,-51.358067130745084
0.0,0.0
-334.37156841484597,-51.578419062165736
0.0,0.0
-334.36920437267514,-51.79861941352759
0.0,0.0
-334.3668161212242,-52.018925870930616
0.0,0.0
-334.3644479050396,-52.23949001443346
0.0,0.0
-334.3620522596213,-52.46056953013614
0.0,0.0
-334.3596716406528,-52.682240208068
0.0,0.0
-334.3572627576478,-52.90459299626431
0.0,0.0
-334.3548650848514,-53.12773400076615
0.0,0.0
-334.35244022133634,-53.3516783795794
0.0,0.0
-334.35002501768196,-53.57639581669231
0.0,0.0
-334.3475852469747,-53.80174989005204
0.0,0.0
-334.3451563287034,-54.027679967635095
0.0,0.0
-334.3427067788781,-54.25403446938258
0.0,0.0
-334.34027118218467,-54.48054055118891
0.0,0.0
-334.33781960498123,-54.7070617910011
0.0,0.0
-334.3353867512113,-54.933385976736915
0.0,0.0
-334.33294137539974,-55.159255422296475
0.0,0.0
-334.3305193740657,-55.384624653662065
0.0,0.0
-334.3280853277203,-55.609387564792655
0.0,0.0
-334.32567823357846,-55.83343804964703
0.0,0.0
-334.32325909442534,-56.05674579221347
0.0,0.0
-334.32086905411137,-56.27931079249202
0.0,0.0
-334.31846410660523,-56.50122399851794
0.0,0.0
-334.3160882579383,-56.72251572630282
0.0,0.0
-334.31369404361055,-56.94338302992321
0.0,0.0
-334.3113272585165,-57.16388654140266
0.0,0.0
-334.3089388878081,-57.38420815681154
0.0,0.0
-334.3065741300922,-57.604514614214466
0.0,0.0
-334.3041844475509,-57.82497265167622
0.0,0.0
-334.3018133691855,-58.04585511330254
0.0,0.0
-334.29941462307136,-58.267237789122696
0.0,0.0
-334.29703042637675,-58.489257101189736
0.0,0.0
-334.29461760787314,-58.71198883953288
0.0,0.0
-334.2922159995781,-58.9355087941816
0.0,0.0
-334.2897882738823,-59.159756333112405
0.0,0.0
-334.28736985027444,-59.38476177233701
0.0,0.0
-334.2849278136741,-59.610373531796675
0.0,0.0
-334.28249710653984,-59.8364855054502
0.0,0.0
-334.280045648594,-60.06296127124476
0.0,0.0
-334.27760742823494,-60.289740197156846
0.0,0.0
-334.27515215404793,-60.51665554512177
0.0,0.0
-334.2727126218559,-60.74355573508086
0.0,0.0
-334.27025842098675,-60.97031950298709
0.0,0.0
-334.26782377835383,-61.196810426787515
0.0,0.0
-334.2653760173917,-61.42292240044101
0.0,0.0
-334.2629509153618,-61.6485947919242
0.0,0.0
-334.26051293351776,-61.873721495195774
0.0,0.0
-334.25810094981694,-62.09824187823238
0.0,0.0
-334.255675609272,-62.32211046701624
0.0,0.0
-334.25327793647574,-62.545387893570904
0.0,0.0
-334.2508657142599,-62.76798320986125
0.0,0.0
-334.2484821138531,-62.98998736392236
0.0,0.0
-334.2460816981335,-63.211460987777755
0.0,0.0
-334.2437100234805,-63.432464713451104
0.0,0.0
-334.2413185520762,-63.65302885695395
0.0,0.0
-334.2389545099056,-63.87332015635106
0.0,0.0
-334.2365687628632,-64.09338408566008
0.0,0.0
-334.23420746361603,-64.31340254095139
0.0,0.0
-334.23182195508866,-64.53345131225454
0.0,0.0
-334.2294569588578,-64.75372745364582
0.0,0.0
-334.22706584522615,-64.97433707116627
0.0,0.0
-334.22469273948275,-65.19537111285139
0.0,0.0
-334.22229268153575,-65.41685989471269
0.0,0.0
-334.21990741152354,-65.63893983880317
0.0,0.0
-334.21749530856533,-65.86164126113457
0.0,0.0
-334.2150957276485,-66.0849793197128
0.0,0.0
-334.21267038710357,-66.30895401453787
0.0,0.0
-334.21025685305483,-66.5335350295979
0.0,0.0
-334.20781922898357,-66.75870720688711
0.0,0.0
-334.2053935306661,-66.9843492823585
0.0,0.0
-334.2029469622794,-67.21038546598264
0.0,0.0
-334.20051363147945,-67.43675512573604
0.0,0.0
-334.19806181576115,-67.66326120754239
0.0,0.0
-334.1956264575831,-67.88979760536043
0.0,0.0
-334.1931749996374,-68.11630368716678
0.0,0.0
-334.1907426228978,-68.34259755689082
0.0,0.0
-334.185871310254,-68.7941848679511
0.0,0.0
-334.18343344766765,-69.01937220324622
0.0,0.0
-334.18101991361897,-69.24401385032984
0.0,0.0
-334.17859278421105,-69.4680946511959
0.0,0.0
-334.17619236849157,-69.69158428983283
0.0,0.0
-334.17377704557987,-69.91451308225243
0.0,0.0
-334.17138950967444,-70.13686587044869
0.0,0.0
-334.1689852777138,-70.35873360245691
0.0,0.0
-334.1666088327594,-70.58011627827716
0.0,0.0
-334.16184556744486,-71.02169930545922
0.0,0.0
-334.15945600416126,-71.24211186890338
0.0,0.0
-334.15709160421824,-71.46243348431217
0.0,0.0
-334.1547037105402,-71.68267930969171
0.0,0.0
-334.15233799876427,-71.90304639911817
0.0,0.0
-334.149947600678,-72.12361054262111
0.0,0.0
-334.1475762837977,-72.34444753022976
0.0,0.0
-334.1451787302592,-72.56573925801467
0.0,0.0
-334.14279775351844,-72.78748572597594
0.0,0.0
-334.14039006308917,-73.00971725012518
0.0,0.0
-334.1379964450494,-73.23255509450951
0.0,0.0
-334.13557706738146,-73.45595378511118
0.0,0.0
-334.13317009249744,-73.67997395395383
0.0,0.0
-334.1307385505607,-73.90452465300216
0.0,0.0
-334.1293816382971,-74.12959072425022
0.0,0.0
-334.13018340672545,-74.35506606165696
0.0,0.0
-334.1316883175968,-74.58089003319887
0.0,0.0
-334.132096893923,-74.80686558479941
0.0,0.0
-334.1316402568124,-75.03290176842356
0.0,0.0
-334.1308661561361,-75.25878637198898
0.0,0.0
-334.13001429954517,-75.48438297344269
0.0,0.0
-334.1291172443474,-75.70955515073187
0.0,0.0
-334.12823605040217,-75.93419679781546
0.0,0.0
-334.1273368485687,-76.15827759868158
0.0,0.0
-334.12646090195517,-76.38175207931263
0.0,0.0
-334.1255695711192,-76.60462023970874
0.0,0.0
-334.12470316510866,-76.82695786989912
0.0,0.0
-334.1238163660591,-77.04871949586621
0.0,0.0
-334.12295639995557,-77.27008701368051
0.0,0.0
-334.12207460972263,-77.49110589735965
0.0,0.0
-334.12121798283016,-77.71191256895652
