# origin_lat,origin_lon
-243.76331557901312,-174.13500440002633
-243.76638383709368,-174.803298142024
-243.76947499261826,-175.46201960331192
-243.77241349849234,-176.11505681239697
-243.77537490181263,-176.76808644247907
-243.77844315988708,-177.42723990693446
-243.78152668292765,-178.0969130274668
-243.7845949410047,-178.77781065134917
-243.78780821624818,-179.46601443406306
-243.79102912397312,-180.15468053595615
-243.79411264701204,-180.83685143233205
-243.79718090508297,-181.50899530782195
-243.80026442811572,-182.17123342647287
-243.80329452376913,-182.82667317948906
-243.80625592707938,-183.48015754974747
-243.80932418514337,-184.13780279261846
-243.8124077081729,-184.8045276810083
-243.81547596623872,-185.48168885644267
-243.8185976516819,-186.1665730358702
-243.8218032944309,-186.85340501905253
-243.82488681745937,-187.53591697056072
-243.8279550755203,-188.20997075479087
-243.8310385985433,-188.8748312084582
-243.83410685659902,-189.53234002927633
-243.83714458472352,-190.18657472082563
-243.84020521029453,-190.84271174211221
-243.84329636579562,-191.50601092117446
-243.84635699136788,-192.17968575525785
-243.84944814687043,-192.8624099188483
-243.8526537896088,-193.5493101130572
-243.85576784255676,-194.23391386937612
-243.858836100608,-194.9117874710868
-243.86192725610385,-195.58086185038727
-243.8649878816676,-196.24177364352437
-243.86807903715902,-196.89748624064651
-243.87114729520223,-197.55275925559832
-243.87423081821012,-198.21286009542115
-243.87729907625354,-198.88166163061595
-243.88039023174477,-199.55977018141775
-243.88346612227113,-200.2442526736898
-243.8866107051384,-200.9300160174582
-243.88967896317976,-201.6119974387609
-243.89276248618378,-202.2868015442821
-243.89583074422063,-202.95338243161635
-243.8989218997026,-203.61304368926892
-243.90199015773584,-204.26938534363492
-243.90507368073304,-204.92676532140337
-243.90814193876525,-205.58962491829547
-243.91123309424495,-206.26081383941562
-243.91430135227753,-206.9400137666405
-243.91738487527468,-207.62407941375108
-243.92045313330587,-208.30822085089102
-243.92353665630014,-208.98758372667905
-243.9266049143274,-209.65935244152394
-243.92969606979983,-210.3232276248097
-243.93276432782315,-210.9813730818749
-243.93584785081003,-211.63760105119698
-243.93891610883142,-212.2963641970016
-243.93349704640602,-212.9583294715483
-243.93371075600376,-213.63056808457574
-243.94196910206804,-214.31314824711
-243.9521584661829,-214.9998930717581
-243.95511223696596,-215.68157133294355
-243.94962448219604,-216.36222263923207
-243.95276143255336,-217.03110375395795
-243.96409566902267,-217.68886647137393
-243.96754555115555,-218.34653824075562
-243.97028561242277,-219.0036870589347
-243.97328517809143,-219.6633862116022
-243.97632290617187,-220.32940246321786
-243.97939116418192,-221.0035017214661
-243.98245942219168,-221.68436902933738
-243.98569559481396,-222.3686127830171
-243.988840177646,-223.0516173697167
-243.99192370061706,-223.72908549477063
-243.99499195862137,-224.3989632483829
-243.99808311407116,-225.06160684369155
-244.00115137207214,-225.71940745612332
-244.0042348950369,-226.3760333230998
-244.0073031530361,-227.03572868626586
-244.01039430848226,-227.70208978251532
-244.0134625664809,-228.37649220088116
-244.0165689868913,-229.05746561479364
-244.01978226205466,-229.74119778577526
-244.02291921239257,-230.422625939864
-244.02598747038667,-231.09308348720103
-244.02899466851838,-231.74148992549215
-244.0318339520335,-232.36214963402998
-244.03464270561594,-232.95881421926845
-244.03724538217085,-233.53835025786876
-244.03991675106573,-234.10695737423353
-244.04252706010018,-234.67114214238438
-244.0451907965111,-235.23789240302955
-244.0478087380275,-235.81414673335806
-244.0505716967103,-236.40592286170204
-244.05338045028853,-237.019443149473
-244.05634948599888,-237.6609185895781
-244.05946353887666,-238.33543469298812
-244.06271497643922,-239.04121039401295
-244.0660885337207,-239.76572896930156
-244.0694620910009,-240.49004291151093
-244.07272116104267,-241.19975400981087
-244.07590390625762,-241.88772284343463
-244.0789874291986,-242.55270456114965
-244.08194119993604,-243.19600654096268
-244.0847804834348,-243.81520729143526
-244.08753580962426,-244.40560404124474
-244.0900850587857,-244.9626853888928
-244.09252745319054,-245.48657070367568
-244.09553465130097,-246.13650999531106
-244.09829760997022,-246.7348249084393
-244.10084685912827,-247.28538641881056
-244.10319003125804,-247.79192150111936
-244.10579270779303,-248.3673307726205
-244.1081740423334,-248.87067509469273
-244.11077671886562,-249.41995006931543
-244.11328780560757,-249.95696032243498
-244.1159439095165,-250.52916935994585
-244.11838630391532,-251.06597119048462
-244.1212942797446,-251.68438372465178
-244.12166827140888,-252.2547908542145
-244.1049836648775,-252.90491014717054
-244.07627789853643,-253.45144910173426
-244.0459158835129,-254.05477184105462
-244.0208813412169,-254.7180710201187
-243.99592312374614,-255.43841545954072
-243.97862028612897,-255.93841175706604
-243.95276143573219,-256.68433533140126
-243.9274368591026,-257.4135746781453
-243.90318083000906,-258.111904008785
-243.88006204079326,-258.7768279366033
-243.85134100948267,-259.40916215179146
-243.80715656879656,-260.00687548156253
-243.74586010253338,-260.5667392706653
-243.66374985672172,-261.0883215159324
-243.5186563660203,-261.7236342792771
-243.3348585569881,-262.2910884398236
-243.15384660403592,-262.8124831047693
-242.98638230736972,-263.29367494863357
-242.8018441475412,-263.844664672673
-242.64875944774485,-264.337752235334
-242.48998854854895,-264.8532679624368
-242.2976957865845,-265.3872186668091
-242.08848181110358,-265.85220233920313
-241.79776818839113,-266.3152334709661
-241.43192040878057,-266.6985334918299
-241.03271868101444,-267.03043508321167
-240.56674036459512,-267.22767531884386
-240.10402875065097,-267.5138058904244
-239.6414087264965,-267.84301361994864
-239.21137176977328,-268.16436950242894
-238.78668518322314,-268.45699575321214
-238.30301477256776,-268.7425477152849
-237.77504543397416,-268.9924992058108
-237.2240259984865,-269.1698514272015
-236.68509641514464,-269.2353486969001
-236.1652175079116,-269.2688684952998
-235.55496237640045,-269.31804627692424
-234.98897564289862,-269.3662584462054
-234.47299693418222,-269.43513168802406
-233.9781373043094,-269.5095132070709
-233.41392893921272,-269.59395585251684
-232.9086662358093,-269.6694654587817
-232.35473882452735,-269.7522319603589
-231.83369977997302,-269.8161520869136
-231.24645658295032,-269.88524133031535
-230.67001334854592,-269.9585638021229
-230.07713737950252,-270.03195069545535
-229.54030672883437,-270.0978612576558
-228.91248925529638,-270.1751333373685
-228.19065486337007,-270.2452829306495
-227.67930143900597,-270.2809826397671
-227.1783510881743,-270.3159566593534
-226.43663407956004,-270.3772512534994
-225.72189026380207,-270.4339189847741
-225.0395616008621,-270.4830284369476
-224.38603792655766,-270.5298426354503
-223.75569410134875,-270.57347353429725
-223.145454234822,-270.61446540063696
-222.56334769847788,-270.63333510477923
-222.0173046415453,-270.6180079924045
-221.504287336023,-270.566882407033
-221.0056419948888,-270.5205133565359
-220.3434554530504,-270.47812588786377
-219.83389566206455,-270.46585761370574
-219.30049199601527,-270.45049900110047
-218.73074244870705,-270.4296013215678
-218.11302274942207,-270.4068131544904
-217.43843342366506,-270.3819182614407
-216.71262250842318,-270.35514211775626
-215.97340132157996,-270.3323543059455
-215.25312395609203,-270.3266454219869
-214.56163631427427,-270.314370042515
-213.89772483142264,-270.30048826968624
-213.25435235875042,-270.28703317103844
-212.61983356568058,-270.2737513236609
-211.98268156617894,-270.270207073994
-211.33282911594054,-270.2858521492311
-210.65910989319252,-270.2917276528392
-209.95941733278863,-270.29416477597454
-209.2460244664519,-270.29661954397613
-208.53850861157605,-270.2990878120767
-207.84865432100926,-270.3015201983352
-207.17897268146586,-270.30387087346816
-206.52580010138675,-270.30619419313734
-205.88323667186518,-270.30844953862385
-205.25552605312382,-270.3106885418852
-204.65497180681476,-270.31278875465523
-204.08868740654825,-270.31481886164784
-203.55632175813304,-270.31667062522746
-203.05593621103557,-270.3184717042248
-202.43521694619162,-270.3206665361097
-201.86601693764683,-270.3226842088007
-201.34412305510813,-270.324537748709
-200.8417988574811,-270.32632023546483
-200.33066677514856,-270.32813291981046
-199.78273086261447,-270.3300759866912
-199.18440530118113,-270.3321981075166
-198.55591616924727,-270.3344289396655
-197.93107536390883,-270.33664852173195
-197.34044334475303,-270.33874707659504
-196.7799443661703,-270.3407368017127
-196.2246660055601,-270.3427073424791
-195.6498637549351,-270.344746212694
-195.03120526035843,-270.3469398603598
-194.52555330040946,-270.3487005574821
-193.98602838350666,-270.35064670333287
-193.42504092605597,-270.352610257206
-192.85739794394107,-270.35465398271964
-192.29792171801057,-270.3566109049653
-191.75961799829835,-270.35855266920487
-191.24960025841426,-270.3603330243662
-190.61790548388365,-270.3625733302689
-190.0313339453872,-270.3646611087372
-189.4656296138123,-270.3599993114032
-188.90906899617062,-270.32533638621265
-188.37732921134057,-270.2547461449792
-187.8739517311625,-270.1903493702077
-187.30029435291598,-270.11115352640707
-186.79816859985544,-269.9898509923105
-186.32049732044962,-269.76271372173136
-185.96764765844316,-269.40742901160394
-185.58948868475144,-269.04045345260516
-185.16716816781297,-268.75626476374026
-184.75454090354043,-268.45070754978593
-184.46502558060482,-268.0182626686778
-184.14114882184094,-267.5966647618355
-183.78739852690816,-267.17141117029735
-183.4394641835752,-266.7740364673722
-183.1301196713261,-266.31929534385034
-182.86466193295283,-265.6897838336904
-182.6541275380299,-265.0787565643156
-182.40272883225842,-264.37305570608197
-182.23067741366833,-263.90208793727487
-181.95990746752784,-263.2127387778782
-181.71701134716233,-262.543295869693
-181.53983090038017,-261.8936531066763
-181.46414720473862,-261.273431085678
-181.5127508527271,-260.71052432700145
-181.63413785301606,-260.19302905916237
-181.7509300988917,-259.69223980854423
-181.87544641696275,-259.05686262379066
-181.96721938547864,-258.4653110235147
-182.0183112227291,-257.9180283793888
-182.01351802374577,-257.4177715537318
-181.93810909746404,-256.8625953780551
-181.8996261211032,-256.3597294806397
-181.89588620468984,-255.85685600421934
-181.88222406113266,-255.28068883253326
-181.8421993233171,-254.71721649076648
-181.81986667973942,-254.20512031514997
-181.79645022365133,-253.59846660415536
-181.76906487669925,-252.891379735757
-181.74931201217404,-252.3810362045695
-181.7302918659601,-251.87792683168428
-181.70693646971523,-251.13814035511925
-181.68260411572143,-250.4240561722606
-181.65924871947752,-249.74325328604394
-181.63702293063193,-249.0954039045923
-181.61583515939577,-248.47858864541217
-181.59634179925604,-247.88231248418813
-181.58878564161103,-247.29314542771687
-181.57449763447485,-246.69645621083245
-181.55869839581706,-246.07681398355706
-181.53918977070043,-245.41725693732062
-181.51998644487398,-244.71201555613774
-181.50034043506338,-243.98671823843614
-181.48107604937292,-243.2746178595966
-181.4625138520656,-242.58934525639913
-181.44465384314154,-241.9301122125385
-181.42728231309238,-241.28823698015165
-181.4099565779365,-240.64967377204786
-181.39234080844568,-239.99815425842542
-181.37402285056797,-239.32133792775403
-181.35514008898718,-238.62383849807097
-181.33621153250988,-237.9252325339594
-181.3176646001532,-237.24049993472192
-181.29960614667166,-236.57399862704656
-181.28195984724078,-235.92156015931866
-181.26437460766803,-235.27273308648975
-181.24652986369003,-234.61351899013744
-181.22815084593853,-233.9346752761815
-181.2094207339921,-233.24198851336345
-181.1907058870089,-232.55091228866937
-181.1723573991817,-231.87271657946476
-181.1543905354758,-231.20989108821396
-181.1367595009962,-230.55829767931417
-181.1193269110591,-229.91513591118047
-181.10245912482216,-229.29141807507864
-181.08641564668977,-228.69950931429835
-181.0713491263109,-228.1426458630932
-181.0571527089318,-227.61928539436573
-181.02955365241078,-226.97096232523486
-180.96562397960676,-226.37928472405272
-180.9112196448623,-225.83356240717052
-180.8730114378071,-225.33025219071442
-180.82753710748176,-224.7672156416242
-180.74736551210717,-224.24104715232167
-180.5944563593233,-223.70779229528785
-180.45481246098163,-223.215225315513
-180.31167288567474,-222.62545762308787
-180.19851370130212,-222.10261252658069
-180.06453310488706,-221.50077527197976
-179.88133826184892,-220.82292440744465
-179.72229259320727,-220.3448030072723
-179.4277093018119,-219.65869102956134
-179.04555090721212,-219.05826725906155
-178.5902275362138,-218.57678078164943
-178.12000555954995,-218.13114677762988
-177.64691376950896,-217.73685672900086
-177.15339745654794,-217.4373193750801
-176.65208074656616,-217.16680202340322
-176.14082654449166,-216.94259616916833
-175.60748393831935,-216.75436026287204
-175.0501142775076,-216.56319507194763
-174.4639854229563,-216.35318090072985
-173.8413733024605,-216.11511305015551
-173.1807666845025,-215.84978352603213
-172.5039181439665,-215.5761436251955
-171.83977005416966,-215.30779765790862
-171.19653496619287,-215.06026363267992
-170.5666109275584,-214.86137164829006
-169.94393774722818,-214.7043574446201
-169.32392067077865,-214.5451377510966
-168.69248540064092,-214.39368274608458
-168.0425489931293,-214.22558425063207
-167.3694708989373,-214.04545408802664
-166.682181122493,-213.86904142636612
-165.99527297017997,-213.7295612460112
-165.3215690124587,-213.647632224444
-164.66792321853893,-213.6320725315776
-164.02481025035746,-213.63863973777887
-163.39543575052176,-213.64238376538395
-162.79109579300274,-213.63849952652907
-162.22050667271608,-213.62439500220813
-161.68400421888998,-213.60946057705783
-161.18058094384614,-213.595549317296
-160.5526108207768,-213.57829950677288
-159.9508506423177,-213.56182275454321
-159.34878516456354,-213.5453497918157
-158.71997546843357,-213.5281416658109
-158.21453721803888,-213.51430998558286
-157.66667763039052,-213.49932629691997
-157.06407787887332,-213.48286091319784
-156.39655623194798,-213.4646030952989
-155.6688753586433,-213.4528821674477
-154.92026621856223,-213.43723152658103
-154.1868304535214,-213.42119435656159
-153.4833140195436,-213.40579761228318
-152.81070913934235,-213.3910905572645
-152.1641462891376,-213.37694813795844
-151.5410456898734,-213.36335140685804
-150.93539294540793,-213.3500919413843
-150.33644152050303,-213.33701816148127
-149.731826793649,-213.32378143301725
-149.1104969303115,-213.3102074389277
-148.4612932412025,-213.29600817710417
-147.77378975534575,-213.28097522496893
-147.05502362152782,-213.26994398639246
-146.32992252731498,-213.2791979491733
-145.6169570801406,-213.28507546614406
-144.9258205326685,-213.28549610099665
-144.25774934705092,-213.28566662874667
-143.60708022133713,-213.28587884100867
-142.96447099705358,-213.2860721057617
-142.3192514637867,-213.28629568652778
-141.66076667608803,-213.28655337281134
-140.98013242442906,-213.28684895411646
-140.27901258997602,-213.28713695642506
-139.57122196589646,-213.2874249587363
-138.87172021771963,-213.28771296104586
-138.18871989652183,-213.2880123318558
-137.52301478047374,-213.28828896565275
-136.8694758413938,-213.28855802044384
-136.21931045954247,-213.28877402221406
-135.56221478366234,-213.28905444551188
-134.8892282794011,-213.2893386583163
-134.19861074076871,-213.28963423963094
-133.4986510436655,-213.28991845244462
-132.80156115995203,-213.29022161276544
-132.11613370936738,-213.29050203607474
-131.4451469155097,-213.29080140688782
-130.78620417890136,-213.29106288268332
-130.1327415646674,-213.2913357269822
-129.47534058951084,-213.29159720277846
-128.80507124900888,-213.2918965735939
-128.11875843047818,-213.2921807864089
-127.42217229062283,-213.292476367732
-126.72615095446837,-213.29276058055132
-126.03951757168372,-213.29306374087577
-125.36595099879148,-213.29334416418814
-124.70395526923853,-213.293643535005
-124.0481571154068,-213.29388606329857
-123.39061875558724,-213.29417027610947
-122.72190644151843,-213.29445069942292
-122.03789863269787,-213.29474628074757
-121.34193835642216,-213.29503049357223
-120.64416154933501,-213.29533365390546
-119.95447517360734,-213.29561407722807
-119.27791666763092,-213.2959134480546
-118.61469974091328,-213.29619008186884
-117.96045861351462,-213.2964629261794
-117.30659911023884,-213.29670545447874
-116.64223731116645,-213.297004825304
-115.96022921275991,-213.29728903812963
-115.26213184143148,-213.2975846194654
-114.5587680572415,-213.29786883229917
-113.862777251064,-213.29817199263863
-113.18136448629593,-213.29845241596533
-112.51559831047466,-213.29875178679498
-111.8615250977106,-213.2989943150995
-111.2126114430593,-213.29922926440003
-110.55982048734522,-213.29946042420093
-109.89344371294058,-213.2997597950333
-109.20835209166495,-213.30004400786652
-108.5097967714177,-213.30033958920927
-107.80968442475947,-213.29552313307474
-107.11764724449631,-213.29295764080945
-106.43905849824507,-213.29086962572524
-105.77405557068911,-213.28885361116505
-105.11928016956709,-213.28680349108893
-104.46728299204526,-213.2847988450301
-103.80762280218472,-213.28274872495686
-103.13300294680023,-213.28068723638492
-102.44291968205279,-213.27856890529682
-101.74444068665554,-213.27642404770197
-101.04669440957254,-213.2742716111047
-100.35861085522521,-213.27217222752537
-99.68437262397457,-213.27009179144937
-99.02307908289616,-213.26806440839013
-98.37031865715603,-213.2660218673228
-97.71868783881519,-213.26401722127036
-97.0582644007392,-213.26197468020692
-96.3816906298838,-213.2599056126394
-95.68953132994744,-213.25778349205743
-94.98889997453783,-213.25561210796005
-94.29130634713056,-213.25345588186823
-93.60566518718187,-213.2513564982949
-92.93478524821876,-213.2492950097318
-92.2770179140405,-213.24726762667797
-91.62604348921049,-213.24525540162824
-90.97209239624274,-213.24324317658014
-90.30565456205343,-213.24120063552542
-89.62265424103528,-213.23909367295232
-88.92736562333847,-213.23697913138128
-88.2287187133839,-213.23482669479756
-87.53591828495884,-213.23270836372564
-86.85531456342908,-213.23061276965885
-86.18791503647263,-213.22856643910706
-85.53097201042146,-213.22653526655802
-84.87839476431185,-213.2244889360022
-84.22074954988423,-213.22246155295608
-83.5491674225776,-213.22039627490113
-82.86172499682466,-213.21828931233642
-82.1649098826747,-213.2161709812715
-81.46780473419604,-213.21406022921028
-80.77888160686436,-213.2119418981439
-80.10267419523147,-213.2098690410911
-79.43860243063381,-213.20782271054475
-78.78205629369559,-213.20579532750358
-78.12654817436785,-213.20374899695534
-77.4646898296775,-213.20172161391744
-76.78964255538507,-213.19964496736605
-76.10052098353106,-213.19754179431038
-75.40382798912918,-213.19542725275383
-74.70808142254928,-213.1933202902006
-74.02106641584969,-213.19120195914036
-73.34614126129061,-213.1891328915953
-72.6823290011235,-213.18708656105554
-72.025752334284,-213.18505917802096
-71.36966414632137,-213.18301284747952
-70.70554658686633,-213.18098925395057
-70.02827062773957,-213.17888987039802
-69.33893534640806,-213.17678669734934
-68.64355513901123,-213.17466836629782
-67.9509836851443,-213.17256519325178
-67.26744909045372,-213.17044686219708
-66.59514950987327,-213.16839674216513
-65.93295533600623,-213.16635041163136
-65.27686714806993,-213.1643230286032
-64.62016836154359,-213.16227669806855
-63.95605080211805,-213.16024931504478
-63.27996551027732,-213.15816508950442
-62.592736794121606,-213.15606191646182
-61.90013481035285,-213.1539435854162
-61.21034158011401,-213.15183662287453
-60.53199707349247,-213.14973723933196
-59.86650566725152,-213.14770985631276
-59.21060065891961,-213.1456597362817
-58.557260164680194,-213.14363614276039
-57.89866852254613,-213.1415898122331
-57.22752907933418,-213.13954727121293
-56.54164368011068,-213.1374289401701
-55.84653824214013,-213.13532197763607
-55.15161598375075,-213.1332036465983
-54.4639903785478,-213.13110047356417
-53.78756925752455,-213.12901245853203
-53.12216944110325,-213.1269850755195
-52.4643410472347,-213.12493874499717
-51.807703320624896,-213.12291136198237
-51.14563126654302,-213.12086124196168
-50.47192730927299,-213.11881112194635
-49.785828200574066,-213.11669279091052
-49.091882899962364,-213.11458582838304
-48.397510180339076,-213.11246749735204
-47.709792985379615,-213.11036432432482
-47.032669676006755,-213.10826494079538
-46.36632343179825,-213.10623755778994
-45.712524988672556,-213.1042101747799
-45.07902894875703,-213.10228131880004
-44.470048442340506,-213.1003827788222
-43.88115662962599,-213.0985941343789
-43.30462943841571,-213.0968092794324
-42.73182689862318,-213.09509263551115
-42.154414339458164,-213.09330020156307
-41.56369073097548,-213.09151155712257
-40.95180988125922,-213.0896092276477
-40.311291957549564,-213.08765005566363
-39.63407705842372,-213.085569619649
-38.921600090575105,-213.0833830776092
-38.19373603819505,-213.08112832455038
-37.47203903160479,-213.0789038875014
-36.77052230850538,-213.07675145097235
-36.092941050241556,-213.07467101496144
-35.437127631808806,-213.0726436319623
-34.797556135943466,-213.07069961798896
-34.16708255911167,-213.06871391949613
-33.53755541010131,-213.06676990551964
-32.90045683854517,-213.06478420703087
-32.247604823302225,-213.06280229805114
-31.57249648936117,-213.06071428304082
-30.875009717003707,-213.058577004522
-30.164517194629163,-213.06080144219547
-29.45582593811434,-213.08026811153306
-28.759926722116987,-213.09638865107223
-28.0816127455884,-213.10746915365615
-27.42057870923375,-213.11808354755277
-26.772214593679042,-213.12855394038863
-26.12876579679794,-213.13893717468912
-25.48192817773109,-213.14939998852236
-24.823061766393355,-213.1600409089303
-24.146091106788827,-213.1709963579685
-23.450771959480576,-213.18223223012387
-22.74565270476513,-213.1936499983546
-22.049600839153257,-213.20489344951437
-21.37928570422226,-213.21575037151374
-20.74026374716409,-213.22606539479
-20.135404781363285,-213.23586504585205
-19.56644901280833,-213.24504700815942
-19.031839415087628,-213.25371359825238
-18.52943889312668,-213.26180418410837
-17.906139849841175,-213.27188046878734
-17.332604591851958,-213.28115337913349
-16.804803168447595,-213.28969112617494
-16.20409627309491,-213.2994377242174
-15.662770090870229,-213.30816873584047
-15.083373086402766,-213.31754017322893
-14.572088354936033,-213.32580886566015
-14.051034045990724,-213.33426703316948
-13.541458990587284,-213.3425129885918
-13.012802729169257,-213.35106968314335
-12.507410274128992,-213.359247427538
-12.002536827894184,-213.36741759292977
-11.48655048726838,-213.35632951188634
-10.976029004047216,-213.34389615782106
-10.408141783065114,-213.34208098688552
-9.823493630720042,-213.3384771712673
-9.22754940440781,-213.31758564997585
-8.705151778558625,-213.27884557675483
-8.12795292901845,-213.20902780205395
-7.512103188553147,-213.09455454212068
-6.863861192745119,-212.95365329899468
-6.193271288448385,-212.8003035435723
-5.518407194004744,-212.64195543572342
-4.862319006276118,-212.4683053209565
-4.243263623173126,-212.26957628548593
-3.6714685711179835,-212.04318767880991
-3.154291563149377,-211.78931381799222
-2.6968616274441,-211.50903471094733
-2.18673703314152,-211.09787380237293
-1.8063646397245903,-210.6518646382757
-1.566216213063695,-210.19109915541026
-1.4034306280156281,-209.62722512717818
-1.3029871592703066,-209.08785022587898
-1.185355340162306,-208.58289536638546
-1.0523669664289408,-208.0365060978957
-1.0273018939123175,-207.48533068900122
-1.1318974325335756,-206.98180447144355
-1.1708536224560597,-206.4698731396736
-1.16254948129106,-205.90965598027714
-1.1112286692779625,-205.34097307463412
-1.0618617727967503,-204.84156225574893
-1.020066298788473,-204.2147332396409
-1.005534051964956,-203.64666423321577
-0.9935663191733507,-202.9849869616304
-0.9676464084900257,-202.23776548400923
-0.9485346722503968,-201.7329963100386
-0.9204166066274708,-200.98796516426535
-0.8930617892487628,-200.25687180487583
-0.8668060493505244,-199.55649614435157
-0.8417715066525934,-198.8879447171199
-0.8177444516445417,-198.2455256919822
-0.7942974653063827,-197.6200836334023
-0.7709725986874818,-197.00110646431972
-0.7475256123440606,-196.37774863154536
-0.7236817369027546,-195.73952837403047
-0.6988303737644241,-195.07656267195787
-0.6729715229264623,-194.3852439199341
-0.646593663270199,-193.67763031161658
-0.6202158036116665,-192.97303314646462
-0.5944485425519843,-192.28432915045167
-0.56944452974212,-191.61533814105317
-0.5450205856027276,-190.96308157011867
-0.5209935305522402,-190.32190550146427
-0.49745495438124804,-189.69359100077793
-0.474801746181215,-189.08724802957826
-0.4532170855367494,-188.5122745514953
-0.4329452118873332,-187.97127016453305
-0.41392506537273394,-187.46268875209427
-0.3903254293254812,-186.83188833844883
-0.36858811901783356,-186.25134429321506
-0.34859101472956733,-185.71721406190866
-0.3259378065077612,-185.1093022371045
-0.3054216934017245,-184.56286370504446
-0.2844171014053783,-183.9979172478359
-0.2690910763443805,-183.47039590707968
-0.24946033117478447,-182.90377449022344
-0.23016541523588854,-182.34727104227548
-0.22125067538373938,-181.81301954691526
-0.23605769076917463,-181.1741323371195
-0.2414920178139856,-180.61122463167942
-0.23981287119074665,-179.96675169673827
-0.23795054492327686,-179.24090300736404
-0.23675987727328787,-178.73325381227383
-0.2350196707000687,-177.986115703676
-0.2332184042759345,-177.25542403143106
-0.24228579281895965,-176.55573806015423
-0.25987103174914833,-175.88799000720735
-0.2693353094162727,-175.24645772539319
-0.2777310395585341,-174.62375926585474
-0.28588253026768595,-174.00979181768903
-0.29406455090183675,-173.3940281458293
-0.3016359729302337,-172.76614564828887
-0.30835255690726343,-172.1159505661303
-0.3165345774781709,-171.43639442662902
-0.32480818781427473,-170.73329790403457
-0.3333260375786121,-170.0248506053729
-0.34153858805240744,-169.3278854961467
-0.3497511385388997,-168.65026958139453
-0.3575973298833072,-167.9923893902659
-0.3652298117291148,-167.34887898868806
-0.3728317636467371,-166.71084062722392
-0.38046424548805485,-166.06980855960327
-0.38815778717410815,-165.41643029621343
-0.39637033764220675,-164.74277819999182
-0.40458288808838744,-164.04907964102668
-0.4127954385232229,-163.3472336539143
-0.4209774590284249,-162.649874436535
-0.42919000947170893,-161.96603616037834
-0.4373720299968495,-161.2988944276711
-0.4449739818688014,-160.64616795853252
-0.4526064636751181,-160.00218007976932
-0.4602084155486149,-159.35851809813198
-0.4678408973403035,-158.70645858125073
-0.47602291784685724,-158.0387484233235
-0.48420493833298967,-157.35337918857488
-0.49241748873369307,-156.65654292239674
-0.5006300391312585,-155.96066918959028
-0.5088425895359207,-155.27610332915168
-0.51705513995159,-154.60674094858575
-0.5247486815738207,-153.95162709352402
-0.5323506334122199,-153.3051002487793
-0.5399831151770662,-152.6587780371135
-0.5476461268598148,-152.00443724035023
-0.5558586772568491,-151.3344912765584
-0.5640406977042631,-150.64864456462445
-0.5722532480697241,-149.95515821773938
-0.5804657984333987,-149.26389251871197
-0.5886783488028667,-148.58200204630594
-0.5968908991817488,-147.91296556286494
-0.6046149706955704,-147.25611611613198
-0.612247452424933,-146.6068532513295
-0.6198494042207998,-145.95738575344797
-0.6276650655123217,-145.29996030249214
-0.6358776158705893,-144.62865769717536
-0.6440901662111874,-143.9442131007821
-0.6523027165410197,-143.25338698392366
-0.6604847369391424,-142.56434951175615
-0.6686972872722576,-141.88383083887908
-0.6769098376137247,-141.21455940634647
-0.6847560288076999,-140.55583794588938
-0.692388510497282,-139.9032857938155
-0.7000209921837259,-139.25096101182936
-0.7078977132957482,-138.59152712509677
-0.7161102636168906,-137.92026999379667
-0.7232237364546665,-137.23749277804777
-0.7158660226373608,-136.54878878202555
-0.702677092258119,-135.86110037240226
-0.6973954136569074,-135.18047559349873
-0.6927243336561392,-134.51002183652335
-0.688053253662854,-133.84937530933638
-0.683443233532167,-133.1947768264856
-0.6787110936802422,-132.54093624392775
-0.6740705436075627,-131.88194193937906
-0.6693384037311614,-131.21332230111253
-0.6646367937681724,-130.53424363880592
-0.6599657137226993,-129.8482074518118
-0.655264103743296,-129.1618226306831
-0.6505624937673687,-128.4816980659727
-0.6459219436579018,-127.81078956882216
-0.6411898037669207,-127.14908198122588
-0.6365492536686542,-126.49351338600088
-0.6318171137792663,-125.83914227323861
-0.62717656366922,-125.17990544059681
-0.6224444237553555,-124.51148285640689
-0.6177428137544688,-123.83266188020033
-0.6130717336707118,-123.14688337930627
-0.608370123652397,-122.4603621361254
-0.603668513637027,-121.77926745904078
-0.5990279634881658,-121.10700989936969
-0.5942958235579835,-120.44386230121765
-0.5896552734216745,-119.78738422564187
-0.5849231334951129,-119.13275542678059
-0.5802825833490518,-118.47442807449059
-0.5755504433998482,-117.80785476701553
-0.5708488333641536,-117.1316409678166
-0.5661777532447678,-116.44818164181889
-0.5614761431899071,-115.76320651523581
-0.556774533136205,-115.08212699615753
-0.5521339829474183,-114.40836879390724
-0.5474018429769245,-113.74290202085993
-0.5427612928004969,-113.08411992839466
-0.5380291528356514,-112.42841491111817
-0.533388602653527,-111.7708606171273
-0.5286564626701915,-111.10681869663058
-0.5239548526007509,-110.43390934270862
-0.5192837724465572,-109.7531632997595
-0.5145821623541367,-109.06883996742869
-0.509880552259785,-108.386184015742
-0.5052400020289488,-107.70933358029782
-0.5005078620159709,-107.04028951786918
-0.49586731179831445,-106.37861224628614
-0.4911351717942678,-105.72128532238362
-0.4864946215743906,-105.06324597220588
-0.4817624815547021,-104.39999226801416
-0.4770914013788802,-103.72847745063132
-0.47495430534772387,-103.04895920615351
-0.47217608078407686,-102.36506029798444
-0.4686651379072939,-101.68255592635514
-0.4651541950346146,-101.00572064891567
