60.833099365234375,-22.096588134765625
60.832672119140625,-22.96856689453125
60.832244873046875,-23.811370849609375
60.831817626953125,-24.71112060546875
60.831512451171875,-25.5474853515625
60.831207275390625,-26.346923828125
60.83099365234375,-26.859146118164062
60.830657958984375,-27.731781005859375
60.830413818359375,-28.563949584960938
60.830230712890625,-29.488906860351562
60.83001708984375,-30.346588134765625
60.829742431640625,-31.204696655273438
60.82958984375,-32.01048278808594
60.82952880859375,-32.95841979980469
60.8294677734375,-33.76380920410156
60.829437255859375,-34.67242431640625
60.829437255859375,-35.51469421386719
60.829437255859375,-36.40412902832031
60.829437255859375,-37.27970886230469
60.829437255859375,-38.15740966796875
60.82940673828125,-39.011199951171875
60.829254150390625,-39.8824462890625
60.82928466796875,-40.739227294921875
60.82928466796875,-41.58833312988281
60.82891845703125,-42.42854309082031
60.8284912109375,-43.35649108886719
60.828460693359375,-44.20503234863281
60.828338623046875,-45.083587646484375
60.828125,-45.940948486328125
60.827667236328125,-46.81071472167969
60.827239990234375,-47.68365478515625
60.826873779296875,-48.47749328613281
60.826446533203125,-49.34283447265625
60.8260498046875,-50.275634765625
60.825653076171875,-51.14057922363281
60.825225830078125,-52.00459289550781
60.824798583984375,-52.85107421875
60.82440185546875,-53.70489501953125
60.82403564453125,-54.539031982421875
60.823944091796875,-55.464202880859375
60.823883056640625,-56.307647705078125
60.823883056640625,-57.15525817871094
60.823883056640625,-58.00605773925781
60.823883056640625,-58.867034912109375
60.8238525390625,-59.79539489746094
60.8238525390625,-60.63893127441406
60.8238525390625,-61.45875549316406
60.8238525390625,-62.3646240234375
60.8238525390625,-63.1981201171875
60.8238525390625,-64.10382080078125
60.8238525390625,-64.945556640625
60.8238525390625,-65.83792114257812
60.8238525390625,-66.6739501953125
60.8238525390625,-67.53605651855469
60.8238525390625,-68.4119873046875
60.8238525390625,-69.26629638671875
60.823822021484375,-70.19842529296875
60.82366943359375,-70.98660278320312
60.8232421875,-71.86508178710938
60.82275390625,-72.79460144042969
60.822357177734375,-73.59825134277344
60.8221435546875,-74.45835876464844
60.82208251953125,-75.32838439941406
60.822021484375,-76.20591735839844
60.821990966796875,-77.11842346191406
60.821929931640625,-77.93199157714844
60.821929931640625,-78.82412719726562
60.821868896484375,-79.71330261230469
60.821441650390625,-80.55450439453125
60.821014404296875,-81.39045715332031
60.82061767578125,-82.2515869140625
60.820220947265625,-83.13278198242188
60.820098876953125,-84.00457763671875
60.81982421875,-84.88252258300781
60.81939697265625,-85.768798828125
60.819000244140625,-86.58523559570312
60.818572998046875,-87.51617431640625
60.8182373046875,-88.34205627441406
60.817840576171875,-89.19024658203125
60.81744384765625,-90.03666687011719
60.81719970703125,-90.54173278808594
60.81683349609375,-91.39283752441406
60.81646728515625,-92.23170471191406
60.81622314453125,-93.07363891601562
60.816192626953125,-93.58203125
60.816162109375,-94.36953735351562
60.816162109375,-95.234619140625
60.816162109375,-96.11619567871094
60.816162109375,-97.00724792480469
60.816162109375,-97.88336181640625
60.816162109375,-98.74591064453125
60.816162109375,-99.54713439941406
60.816162109375,-100.06977844238281
60.816162109375,-100.86483764648438
60.816162109375,-101.73826599121094
60.815948486328125,-102.65467834472656
60.815948486328125,-103.45036315917969
60.81585693359375,-104.33934020996094
60.815460205078125,-105.244873046875
60.815093994140625,-106.05291748046875
60.81475830078125,-106.95205688476562
60.814361572265625,-107.84840393066406
60.813995361328125,-108.66215515136719
60.813568115234375,-109.58555603027344
60.813385009765625,-110.41232299804688
60.81329345703125,-111.24545288085938
60.813232421875,-112.1697998046875
60.813201904296875,-112.99266052246094
60.813201904296875,-113.90545654296875
60.813201904296875,-114.74136352539062
60.813201904296875,-115.57106018066406
60.813201904296875,-116.48503112792969
60.813140869140625,-117.33219909667969
60.81292724609375,-118.16940307617188
60.812591552734375,-119.11589050292969
60.812255859375,-119.96153259277344
60.8118896484375,-120.81330871582031
60.811553955078125,-121.66720581054688
60.811187744140625,-122.50439453125
60.810821533203125,-123.41897583007812
60.810455322265625,-124.24234008789062
60.81005859375,-125.17465209960938
60.809783935546875,-126.04029846191406
60.8094482421875,-126.8592529296875
60.80908203125,-127.70205688476562
60.808929443359375,-128.61691284179688
60.808929443359375,-129.4493865966797
60.808929443359375,-130.30162048339844
60.808929443359375,-131.1866912841797
60.808929443359375,-132.07737731933594
60.808929443359375,-132.96397399902344
60.808929443359375,-133.76905822753906
60.808929443359375,-134.66282653808594
60.808929443359375,-135.55746459960938
60.808868408203125,-136.3629608154297
60.808502197265625,-137.27471923828125
60.808135986328125,-138.08334350585938
60.807891845703125,-138.99655151367188
60.8074951171875,-139.8724822998047
60.807098388671875,-140.72308349609375
60.80670166015625,-141.5941619873047
60.806304931640625,-142.44935607910156
60.805938720703125,-143.31617736816406
60.8055419921875,-144.1976318359375
60.805145263671875,-145.07875061035156
60.804901123046875,-145.93305206298828
60.8046875,-146.82860565185547
60.8045654296875,-147.6743621826172
60.804290771484375,-148.48736572265625
60.80419921875,-149.39447784423828
60.80419921875,-150.2157974243164
60.80419921875,-151.13037872314453
60.80419921875,-151.94793701171875
60.80419921875,-152.8501739501953
60.80419921875,-153.66210174560547
60.80419921875,-154.57228088378906
60.804168701171875,-155.47396850585938
60.804168701171875,-156.30557250976562
60.804168701171875,-157.20787811279297
60.804168701171875,-157.98413848876953
60.804168701171875,-158.5129852294922
60.80419921875,-159.3078384399414
60.80419921875,-160.23583221435547
60.80419921875,-161.1015396118164
60.80419921875,-161.93022918701172
60.804046630859375,-162.78341674804688
60.80389404296875,-163.67122650146484
60.803497314453125,-164.55243682861328
60.8031005859375,-165.42688751220703
60.802764892578125,-166.24291229248047
60.8023681640625,-167.14391326904297
60.8021240234375,-167.96408081054688
60.8017578125,-168.87850189208984
60.8013916015625,-169.70181274414062
60.800994873046875,-170.6018524169922
60.80072021484375,-171.49585723876953
60.800537109375,-172.36256408691406
60.800262451171875,-173.15579223632812
60.79998779296875,-174.0347442626953
60.799713134765625,-174.93130493164062
60.799530029296875,-175.7875213623047
60.79913330078125,-176.68035888671875
60.798828125,-177.51073455810547
60.798736572265625,-178.34282684326172
60.798736572265625,-179.22814178466797
60.798736572265625,-180.11654663085938
60.798736572265625,-180.91805267333984
60.7987060546875,-181.78356170654297
60.798828125,-182.57022094726562
60.799163818359375,-183.4285888671875
60.799530029296875,-184.21143341064453
60.79986572265625,-185.05017852783203
60.800262451171875,-185.86763763427734
60.8006591796875,-186.70655059814453
60.800994873046875,-187.4701385498047
60.8013916015625,-188.30592346191406
60.8017578125,-189.0336456298828
60.802215576171875,-189.83731079101562
60.802886962890625,-190.67556762695312
60.8035888671875,-191.43834686279297
60.804351806640625,-192.22278594970703
60.80511474609375,-193.02478790283203
60.805877685546875,-193.79794311523438
60.806671142578125,-194.56617736816406
60.807373046875,-195.2499008178711
60.8082275390625,-196.07220458984375
60.80902099609375,-196.82220458984375
60.809783935546875,-197.5666275024414
60.810577392578125,-198.31491088867188
60.81134033203125,-199.0614776611328
60.8121337890625,-199.79501342773438
60.81292724609375,-200.53238677978516
60.81378173828125,-201.2696762084961
60.81463623046875,-201.98424530029297
60.815582275390625,-202.6858139038086
60.816558837890625,-203.43141174316406
60.817596435546875,-204.11531829833984
60.818634033203125,-204.8479995727539
60.81951904296875,-205.5169906616211
60.820526123046875,-206.24783325195312
60.821380615234375,-206.89515686035156
60.822357177734375,-207.61639404296875
60.823272705078125,-208.26918029785156
60.82421875,-208.9212188720703
60.8250732421875,-209.59547424316406
60.825836181640625,-210.20773696899414
60.8267822265625,-210.89471054077148
60.827606201171875,-211.51704788208008
60.828399658203125,-212.12749481201172
60.82928466796875,-212.79594039916992
60.830078125,-213.39194107055664
60.830841064453125,-213.98052978515625
60.831634521484375,-214.56543731689453
60.83251953125,-215.19869995117188
60.83331298828125,-215.78914260864258
60.834075927734375,-216.35544967651367
60.834869384765625,-216.92665100097656
60.835662841796875,-217.4954490661621
60.83642578125,-218.04445266723633
60.83721923828125,-218.6058235168457
60.837982177734375,-219.15829467773438
60.838775634765625,-219.6920509338379
60.839569091796875,-220.2317657470703
60.840423583984375,-220.79058837890625
60.8411865234375,-221.29912948608398
60.842071533203125,-221.83800506591797
60.842926025390625,-222.3710823059082
60.844024658203125,-223.09918212890625
60.8446044921875,-223.60704040527344
60.8453369140625,-224.36201095581055
60.846038818359375,-225.08918380737305
60.84674072265625,-225.78586196899414
60.847412109375,-226.43546295166016
60.84808349609375,-227.07379913330078
60.848724365234375,-227.68753814697266
60.849395751953125,-228.28826904296875
60.850067138671875,-228.8977928161621
60.850738525390625,-229.49281692504883
60.85137939453125,-230.08120346069336
60.852142333984375,-230.68646240234375
60.852874755859375,-231.2570457458496
60.85357666015625,-231.8153305053711
60.85430908203125,-232.3963966369629
60.855010986328125,-232.9455337524414
60.855743408203125,-233.49089813232422
60.8564453125,-234.02276611328125
60.857177734375,-234.5729217529297
60.85791015625,-235.11640548706055
60.858612060546875,-235.62122344970703
60.859375,-236.14481735229492
60.8603515625,-236.82991790771484
60.861083984375,-237.3314437866211
60.862060546875,-237.98864364624023
60.863037109375,-238.63274383544922
60.864013671875,-239.25928115844727
60.86474609375,-239.87308502197266
60.865386962890625,-240.45951080322266
60.8660888671875,-241.02482986450195
60.86639404296875,-241.62632369995117
60.867279052734375,-242.2249412536621
60.86767578125,-242.8127098083496
60.868255615234375,-243.39823150634766
60.868896484375,-243.9823169708252
60.869232177734375,-244.5866870880127
60.87005615234375,-245.15535926818848
60.870849609375,-245.75590705871582
60.871856689453125,-246.36052703857422
60.872772216796875,-246.93615531921387
60.873626708984375,-247.52271461486816
60.8740234375,-248.13271522521973
60.87451171875,-248.71440887451172
60.8748779296875,-249.3025245666504
60.875335693359375,-249.88804054260254
60.87628173828125,-250.47250938415527
60.877288818359375,-251.08331871032715
60.878265380859375,-251.67219734191895
60.879180908203125,-252.26217651367188
60.880157470703125,-252.8484592437744
60.881134033203125,-253.42686653137207
60.881866455078125,-254.01818084716797
60.88262939453125,-254.62355422973633
60.88311767578125,-255.20104789733887
60.883819580078125,-255.78286743164062
60.884368896484375,-256.3859672546387
60.885223388671875,-256.9801216125488
60.885833740234375,-257.56603813171387
60.886627197265625,-258.1538772583008
60.887481689453125,-258.74439239501953
60.88800048828125,-259.32176208496094
60.888824462890625,-259.92452335357666
60.886322021484375,-260.50137519836426
60.862091064453125,-261.0986957550049
60.830810546875,-261.68916034698486
60.796234130859375,-262.27762508392334
60.759552001953125,-262.86147022247314
60.720245361328125,-263.4565677642822
60.680450439453125,-264.0361099243164
60.638336181640625,-264.6305856704712
60.588653564453125,-265.21245098114014
60.519256591796875,-265.81213760375977
60.429718017578125,-266.3848147392273
60.314117431640625,-266.968900680542
60.1767578125,-267.5365319252014
60.00860595703125,-268.1022162437439
59.818084716796875,-268.6472954750061
59.594390869140625,-269.1970000267029
59.341339111328125,-269.73158740997314
59.065704345703125,-270.2430419921875
58.758392333984375,-270.7474491596222
58.42193603515625,-271.2343397140503
58.069366455078125,-271.684947013855
57.671478271484375,-272.1390084028244
57.2679443359375,-272.5505920648575
56.8338623046875,-272.93904280662537
56.371795654296875,-273.30694007873535
55.894683837890625,-273.64321315288544
55.38818359375,-273.9526052623987
54.878448486328125,-274.2373527288437
54.348297119140625,-274.5118392109871
53.81201171875,-274.74731636047363
53.263458251953125,-274.95450389385223
52.69873046875,-275.1316329240799
52.142608642578125,-275.2605525255203
51.558135986328125,-275.3513433933258
50.968109130859375,-275.42334032058716
50.38995361328125,-275.48072624206543
49.79193115234375,-275.52900075912476
49.219024658203125,-275.56730902194977
48.6107177734375,-275.5990972518921
48.046173095703125,-275.6202381849289
47.4447021484375,-275.63821828365326
46.84295654296875,-275.65290689468384
46.26446533203125,-275.66462302207947
45.677398681640625,-275.67467725276947
45.076263427734375,-275.68353974819183
44.49169921875,-275.69107949733734
43.91217041015625,-275.6976680755615
43.3114013671875,-275.7025098800659
42.711517333984375,-275.7064530849457
42.13885498046875,-275.70972990989685
41.54180908203125,-275.7127707004547
40.944091796875,-275.7155178785324
40.348175048828125,-275.71803617477417
39.779388427734375,-275.7202831506729
39.176971435546875,-275.7225170135498
38.5875244140625,-275.7243663072586
37.99066162109375,-275.72582471370697
37.416595458984375,-275.727095246315
36.823760986328125,-275.7283251285553
36.226165771484375,-275.7295227050781
35.62237548828125,-275.7306739091873
35.046783447265625,-275.73170161247253
34.45391845703125,-275.73278510570526
33.86700439453125,-275.73380959033966
33.267364501953125,-275.7346485853195
32.672882080078125,-275.73539757728577
32.096405029296875,-275.7360899448395
31.510894775390625,-275.73678719997406
30.919677734375,-275.7374805212021
30.327423095703125,-275.7381521463394
29.75701904296875,-275.7387670278549
29.147216796875,-275.73945903778076
28.55548095703125,-275.740057349205
27.988311767578125,-275.74056684970856
27.3818359375,-275.74112713336945
26.834869384765625,-275.74159038066864
26.249786376953125,-275.74209785461426
25.65997314453125,-275.74254035949707
25.086151123046875,-275.74295449256897
24.52728271484375,-275.74339485168457
23.978790283203125,-275.74383223056793
23.423309326171875,-275.7442226409912
22.85040283203125,-275.7446537017822
22.314605712890625,-275.7449711561203
21.74237060546875,-275.74536204338074
21.207672119140625,-275.74573266506195
20.654388427734375,-275.74605572223663
20.12640380859375,-275.7463923692703
19.5849609375,-275.74674236774445
19.04925537109375,-275.74708914756775
18.514923095703125,-275.747435092926
17.97088623046875,-275.74778747558594
17.447479248046875,-275.74812638759613
16.820037841796875,-275.74853241443634
16.3070068359375,-275.74886453151703
15.778076171875,-275.7492071390152
15.254180908203125,-275.74954640865326
14.74664306640625,-275.74987518787384
14.119140625,-275.75028145313263
13.601593017578125,-275.75061655044556
12.9774169921875,-275.75089716911316
12.3570556640625,-275.75121665000916
11.84271240234375,-275.75149869918823
11.282684326171875,-275.7518057823181
10.661895751953125,-275.7521457672119
10.053070068359375,-275.7524788379669
9.52154541015625,-275.75276923179626
8.99835205078125,-275.75302171707153
8.364013671875,-275.75331592559814
7.761016845703125,-275.75361800193787
7.1715087890625,-275.7538526058197
6.586822509765625,-275.7540967464447
5.98443603515625,-275.7543578147888
5.40478515625,-275.7546100616455
4.79931640625,-275.7548735141754
4.22198486328125,-275.7551245689392
3.63018798828125,-275.7553822994232
3.0357666015625,-275.7556405067444
2.45306396484375,-275.75589418411255
1.852813720703125,-275.75615525245667
1.2730712890625,-275.7564070224762
0.690216064453125,-275.75666069984436
0.08258056640625,-275.7569251060486
-0.50860595703125,-275.75718235969543
-1.1007080078125,-275.7574396133423
-1.674102783203125,-275.75768876075745
-2.265289306640625,-275.7579460144043
-2.868255615234375,-275.7582082748413
-3.457672119140625,-275.75846457481384
-4.042694091796875,-275.7587184906006
-4.633148193359375,-275.7589752674103
-5.214111328125,-275.7592282295227
-5.803497314453125,-275.75948452949524
-6.40240478515625,-275.75974464416504
-7.000885009765625,-275.7600049972534
-7.5830078125,-275.7602581977844
-8.168548583984375,-275.7605128288269
-8.77294921875,-275.76077580451965
-9.35980224609375,-275.76103115081787
-9.937652587890625,-275.761283159256
-10.521728515625,-275.7615373134613
-11.1180419921875,-275.76179671287537
-11.72283935546875,-275.7620599269867
-12.292755126953125,-275.76230788230896
-12.903228759765625,-275.76257371902466
-13.48052978515625,-275.76282477378845
-14.061859130859375,-275.76309180259705
-14.66748046875,-275.7633693218231
-15.246612548828125,-275.76363015174866
-15.84124755859375,-275.7638976573944
-16.441314697265625,-275.7641673088074
-17.02703857421875,-275.76443099975586
-17.609130859375,-275.7646930217743
-18.20281982421875,-275.76496028900146
-18.782989501953125,-275.76522159576416
-19.36968994140625,-275.7654857635498
-19.974517822265625,-275.76580786705017
-20.587127685546875,-275.76618576049805
-21.2518310546875,-275.7665603160858
-21.784454345703125,-275.7668526172638
-22.36322021484375,-275.7671694755554
-22.98175048828125,-275.76750779151917
-23.63677978515625,-275.76786518096924
-24.3751220703125,-275.7682673931122
-25.10528564453125,-275.7686777114868
-25.607025146484375,-275.76896381378174
-26.187286376953125,-275.7692914009094
-26.743438720703125,-275.7696051597595
-27.26483154296875,-275.769898891449
-27.90789794921875,-275.77026081085205
-28.473785400390625,-275.77057909965515
-29.08489990234375,-275.77092242240906
-29.6949462890625,-275.7712650299072
-30.279296875,-275.77159309387207
-30.817840576171875,-275.77189540863037
-31.394805908203125,-275.7722191810608
-32.001556396484375,-275.7725598812103
-32.545318603515625,-275.77286529541016
-33.141510009765625,-275.7732002735138
-33.730194091796875,-275.77353072166443
-34.324554443359375,-275.77386474609375
-34.916290283203125,-275.774197101593
-35.4970703125,-275.77452325820923
-36.084869384765625,-275.7748534679413
-36.675994873046875,-275.775185585022
-37.2618408203125,-275.77551436424255
-37.789337158203125,-275.7758104801178
-38.390350341796875,-275.7761480808258
-39.001190185546875,-275.77649092674255
-39.614654541015625,-275.77683544158936
-40.1826171875,-275.7771546840668
-40.75921630859375,-275.77747869491577
-41.35345458984375,-275.77781224250793
-41.907073974609375,-275.77812337875366
-42.471710205078125,-275.77844071388245
-43.095550537109375,-275.77879095077515
-43.68316650390625,-275.7791211605072
-44.244415283203125,-275.7794363498688
-44.877593994140625,-275.7797920703888
-45.458984375,-275.7801184654236
-46.0225830078125,-275.78043484687805
-46.59051513671875,-275.7807538509369
-47.17431640625,-275.78108191490173
-47.8017578125,-275.78140020370483
-48.32000732421875,-275.7815909385681
-48.94561767578125,-275.7817313671112
-49.489654541015625,-275.78181505203247
-50.072784423828125,-275.78190517425537
-50.6558837890625,-275.7819707393646
-51.2366943359375,-275.78204345703125
-51.805938720703125,-275.7821137905121
-52.461517333984375,-275.7821931838989
-53.037506103515625,-275.78224325180054
-53.609893798828125,-275.78228092193604
-54.11138916015625,-275.78231954574585
-54.76806640625,-275.7823700904846
-55.32037353515625,-275.7824122905731
-55.956939697265625,-275.7824602127075
-56.521270751953125,-275.7825026512146
-57.09320068359375,-275.78254556655884
-57.69097900390625,-275.7825903892517
-58.233062744140625,-275.78263115882874
-58.86907958984375,-275.7826581001282
-59.41497802734375,-275.7826726436615
-60.04150390625,-275.7826941013336
-60.637054443359375,-275.78268003463745
-61.201385498046875,-275.7826769351959
-61.791168212890625,-275.78267431259155
-62.358612060546875,-275.7826716899872
-62.938323974609375,-275.78266882896423
-63.542236328125,-275.7826654911041
-64.11660766601562,-275.7826886177063
